V_bus,I_total,CPU_load,RAM_usage,MCU_temp
27.902959483344166,1.1943843828670095,5.527388754067912,127.49876943718486,31.16180064190649
28.104733497042037,1.127827656226688,9.84717825919126,138.2858552926219,32.70087832277419
28.059022807813264,1.0332259215450055,13.161629359092029,137.55584356178562,31.18355578052856
28.134278983004158,1.1243018144708818,13.275685580299504,131.09213432618066,31.243365975054246
28.095275770252297,1.0226348005530819,10.34838381765333,134.58172625708042,29.720160800571524
28.1574329072979,1.1541345526943538,11.70954134378901,129.41346429917186,33.389386236626585
27.919714718265915,1.076443767409106,19.482768773521496,124.25533192850955,31.42099613652584
28.19760910984515,1.0953181905630416,10.660227158454674,126.41403631988199,32.27314736872379
28.02963994070386,1.1662898323771096,8.873402198899745,123.16540939203603,30.44605710709004
28.31128913089379,1.0356418215707877,8.652005661001402,140.49208725570372,32.65392144457321
27.896621827286566,1.0301440907443504,11.866469190562013,139.82182179327455,30.857088142797373
28.260394570474787,1.0708200336826998,16.39280223075416,148.51819114739618,31.787436917447263
28.029686617519395,1.151918942550966,8.089822762827097,141.89035240941723,33.316739046858686
27.902287299457832,1.024032696226158,15.639441907111522,121.56137516268394,33.18613896834879
27.927417124891853,0.9583922200944717,5.317247350241244,146.52735521786863,31.96695489122459
27.95194790377085,1.0774420570795502,11.28399466975919,145.88025488837178,29.34780345093992
28.063624891960288,1.127587039995546,16.6379759780418,133.29960962318097,36.48921585509096
28.078425323205327,1.1600130874869417,10.08099433661647,137.57589151583764,34.61878845540971
27.913944999409214,1.07684193189573,13.456056521680992,149.28234997417556,33.084012237332445
27.99634681116085,1.0794286696442,8.074688492388661,135.969130915445,30.870194327613543
28.321340553791778,1.1576950367127874,16.129930866892586,147.15965485128268,31.829611757447054
28.259131475515108,1.006512915015229,5.784186549031395,122.49116273430559,31.184869355335223
28.065448550451105,1.0805739612408496,17.788139673132505,125.73155606126049,33.89578390864458
28.00570052172523,1.109521194496253,7.972945796325022,133.22264830323954,32.39375433627775
28.01800469900774,1.122460936064252,18.115970475624962,137.54270425011913,30.82375421246025
28.09202769590956,1.074509665340456,10.28793861950776,144.486835555884,31.293867351312826
27.84658111522024,1.101722050585292,15.840253617117298,149.64786345429562,33.68178221385486
27.961393519386498,0.9755836323293506,9.788379466792827,131.6655448942235,34.40014677023072
27.74971238891836,1.0670875793833077,18.588675068519713,121.42246908420255,34.29249734522937
28.05988346839079,1.1226754356277235,6.899556882775615,144.03514509885974,33.135548097580966
28.09707939095541,1.050885298287266,7.67779683908898,138.13142157248424,31.621062696796045
27.927522030655094,1.1029492110794799,12.395451877382033,125.95628576604605,27.137729262006317
28.236098014493503,1.122343625040135,6.229076585572192,134.8448536986426,32.44574003571233
27.81613515054965,1.0828725399571117,7.939702770526429,142.26930736601173,31.99725686173385
27.780343767968528,1.1085231885498286,19.156495733180215,143.1123536120593,32.20997314448203
28.033667772783996,1.0518633717357695,19.647344917218305,134.98855235996285,32.08084602054981
28.157064745391825,1.0896694360151977,10.64388993995633,129.15643590386577,30.010606757076264
28.25258915371868,1.1305108084794613,18.849290315209032,149.2122774611548,32.83611283527678
27.93116736056966,1.1078486480484218,13.172370135101476,139.90087832869477,32.948324471047776
28.161802125014695,1.0706734365218034,9.046136988106506,132.24712558038897,33.02350817308949
27.994223729574895,1.1112108202145397,15.53598081620898,128.41389672613957,33.41986550536008
27.974105905008877,1.135730489531831,14.883527098622858,141.93308949010685,32.90607746738243
28.132548990623,0.9975029360711262,19.836879786631002,127.26550336781303,31.384955882691635
28.097848431762014,1.157953703247795,8.97570931113925,125.15129966921064,31.893744728125863
27.763541176452364,1.0831872630659465,15.080892539926031,135.8950166688621,32.13668730088006
28.221481052458884,1.1212744966620116,5.780356325441703,128.69962177932425,32.16154917365993
28.20701370312212,1.1598623461822615,6.704690580450791,138.86715434770844,33.49732648395759
27.906165594773572,1.0314163151384768,5.058775624266399,123.53816024622701,32.96550312953374
28.059370530015613,1.0645279498786229,19.991910215895096,139.64823313701964,35.11601515935493
28.07410452794241,1.085572565206215,17.034105457212167,128.49889583993107,35.30970346982701
28.039101064873584,1.0608123239437788,16.80084522100311,120.00728803303538,32.11947437392089
27.917454226923187,1.1867468287918406,12.645891129322695,123.8080817302253,26.245016677310947
27.899256494809293,1.0571613953086605,9.5010062435816,148.00846133505283,33.8552486991909
27.996166889351283,1.0722226610256567,7.268964266940139,146.02063917346072,31.18943549151942
28.175909352888905,1.110219451580149,9.270121082696955,127.0082709610871,30.79777411725349
28.081540023189167,1.0398925236961956,10.639568328937088,143.35115713636475,31.40233208751595
27.944407850187083,1.080215964412187,16.34465145470441,138.25714779521923,31.33003542977809
28.115754806597252,1.1158726630625089,13.094926833547285,149.12714134349608,32.91840471515809
27.57271860690549,1.0833569797808744,6.162254398332241,131.20816978602178,29.660846331310662
28.172314855055816,1.0953306570550028,5.270435134383684,140.44381837551515,30.383418881312597
27.739042933183285,1.0735333943775816,6.534982693010948,121.90607167271756,32.514737831296124
27.94563385878953,1.0242764845409618,11.15748070546069,131.8874204044922,32.93441604561996
27.83204951580608,1.116079660566962,18.997893755735276,148.91452983564542,32.96231246740402
27.805797778641864,1.1877466535823622,14.561037218138324,136.16942623350363,30.81944558160005
28.174124018106777,1.100920081539172,17.027388498132726,128.63638510004535,30.532601526100642
27.929844819803215,1.1112632058623775,11.995618917568228,123.60812889385821,31.240047749318123
28.051975582259608,1.1346361377558432,10.424991247925643,141.1058502054459,32.35980912842709
27.992961913168124,1.0365334751726651,6.626005590749341,139.34568130289182,34.228216053908824
28.071556124083468,1.1851257329064804,18.138995332793073,131.21816140811325,28.928844221343873
28.011523283659038,1.1101164398211403,16.74740043541854,148.52824055597503,31.66890686456245
27.807551166371713,1.1815928449544555,7.521771463965877,120.66608438963551,30.000982338462194
28.14944002291707,1.0633483502238006,12.683908458143907,129.11171554895478,29.521635983969766
27.9259365125258,1.1909030961278912,12.310622118818674,147.63208458898745,33.45043496801723
27.76651271520104,1.1387577747017392,14.376373290297929,129.6280631495832,32.81693686174901
27.935782725855113,1.127652004292618,19.19280340986892,127.56758501565511,32.674150273920894
28.225113968595146,1.1117012227176575,13.696571626437194,136.02661229793742,33.38153875959649
28.127533261317023,1.0875735690962776,13.103259001679278,144.71405249761614,31.280421654850795
27.94770217983882,1.1600265829236938,5.754843994019959,123.09440282635083,31.351043725499707
27.947611344352236,1.1070179934924025,5.943612140270359,148.2906212893721,35.27859592508386
27.95175474231739,1.0016465148206424,7.810201869901833,143.85218643543493,31.63014341861064
28.311512197534125,1.04414067691465,5.487061575376224,125.43750766654657,33.10269816958114
28.057290317834735,1.0907077123903628,16.150293433550186,141.36023883594487,32.00957231144497
28.06450624707866,1.1154999491582778,15.849954559909447,131.54876167912673,29.227612204882377
28.154542518104776,1.0971705755550052,7.040843516474644,132.06884034228955,28.933056494298096
28.035818373853978,1.1609485394896832,17.541183511929212,143.498702773166,31.131523670090143
27.961143678126895,1.0024449067980687,7.32179052269168,148.88354423942195,33.584151877504986
27.970547522637254,1.1071793968252581,9.517633804960383,123.79967618541582,33.18243748495401
27.98925981108789,1.0091010387306423,8.734653487420475,132.6189071063646,33.37111574633605
27.994416664523524,1.1379856147742085,10.584606478595717,134.4282482425291,30.519430731595527
28.10914443154555,1.0952770642779,8.819956488349428,131.28935450864992,34.42380873518347
28.007791882871096,1.120980498601206,12.33426389657678,130.89567371148675,30.552660049720423
28.109896011582336,1.0568058519705117,11.111118220320282,121.5680600268479,32.319236598004956
27.987892512983713,1.1639732465828876,19.798542361689897,140.5661586168787,31.984471565138396
28.011795278547414,1.1520862332029427,5.838895251923385,133.08643251360135,31.739189269528122
27.700269897320183,1.1291772151505945,7.1327206458102745,125.84381407931781,34.00788820744341
28.137449151205374,1.093524137656828,5.792388408629037,144.48100506906206,30.94233421975106
28.0519732713847,1.1289928642647566,14.387617924735636,144.07682244454884,29.975592116432107
28.14970151647895,1.0646553716006326,5.817639161205793,134.59174884266682,32.02999322930963
27.565561693270947,1.1427777829510357,17.54659606064185,128.95351983443283,31.40025989857021
28.31325620571711,1.182474044716196,12.679079460228916,139.14278177389357,37.066074378623966
27.979061555776724,1.1535305279989594,12.905114368723005,128.6445640733221,33.01476121465996
28.166227422510627,1.0635198765096296,13.423917615682914,127.08023790971136,31.385989137172064
27.84401411093117,1.1180708658636553,7.562205594593161,141.9154396207898,30.41583264621937
28.091916085759387,1.0353429228120676,7.965354546717313,121.20975719162853,29.17956738414682
27.841987665523952,1.128619515558784,9.78225984309507,122.84305413103782,30.46217137139385
27.90643465589563,1.122530170643127,13.902446237327771,120.2036452207077,32.172412657638695
28.28710470308002,1.0065091830233919,8.151766639103219,124.58829559426279,34.14099297739215
27.9713976398855,1.041910807804382,6.744975906998919,122.06970026131378,33.682533713581876
28.03261493097696,1.0858430551628118,19.55175329627648,149.87407103339757,32.34364224746957
28.130510159603315,1.0849570126429589,5.329727222144344,128.66429909862268,31.515248501446273
28.07435228319589,1.0395261532290598,17.040461080040323,124.47804038007742,32.40321853461823
28.022562835771538,1.1194489364676092,16.82052724362533,127.22988773987754,31.222043003773138
28.054744150369935,1.1125736804470256,9.45821170767644,148.08376714620402,34.57754599364581
28.360512337785742,1.0902865434010742,7.0343992401097015,135.60480669073186,31.71621472808738
27.99135718044496,1.0622104249920818,7.184429700581351,130.94454288923572,31.87049321262991
28.030164857007247,1.1524353563208283,15.461474258557887,146.2017437372766,28.676266362468997
28.157598159401143,1.182770355654415,14.642098866292605,131.84970811647096,31.706847730215856
28.165828889943697,1.0758219258076733,16.7411851137708,130.05025709873087,33.25472620694741
28.17805454583406,1.069391654142259,19.06221758598657,126.21847567649206,30.398416134442183
28.09580953330438,1.1245603832706,15.37891044899888,131.33390471728234,30.87391949826078
27.828549263090427,1.0820985310126507,7.337773048271652,129.50053068050778,33.1890665266005
28.245014729845163,1.0930301399668383,8.65163925148116,140.31911877894424,29.78501416472292
27.8280481910472,1.1369826575862336,17.632905963096718,128.6874811401218,33.586701511312874
28.045395319785854,1.0045321956246354,8.13959113751313,137.31599239267683,31.201784164740346
27.886858622497098,1.1659151162426336,6.087834754317221,121.97676495095918,31.417147669263194
27.990379248011052,1.1036340262164672,15.549200810633756,125.73867470089543,30.314182392311608
28.049314361545523,1.0794253427718912,11.03789533235213,132.22215814834047,32.56706939064183
28.04820358231754,1.0955382922889276,18.800600788188554,148.10847761726086,35.68980797754407
28.063288113135293,1.098121467751026,14.753826066404923,131.31755957147087,33.17224585919095
28.242056690358798,1.0134399348277539,6.356284666874911,139.922223635995,30.703572107089197
28.068030145227098,1.1747469113726619,19.217848508804913,127.65261667264194,33.703430878237214
27.963376504706403,1.102066281613531,8.878358954603689,123.81100727919696,31.524980681098626
28.144613075243253,1.122150106522369,10.058187356094287,121.7560980024015,34.06172747214134
28.178420573338695,1.1475774885287022,11.033906205253132,129.16240495628253,33.21001460324654
27.81585882772945,1.0489418771219852,5.768364446064699,124.72983080390723,27.5852876517924
28.08961001047748,1.1236735949517616,12.447731333459073,125.22031344048372,30.493880550567457
28.105175911346635,1.0866179454550604,6.849777366129384,142.8227792516085,33.41657783425308
27.955365474496002,1.1423385387608247,11.014554900325276,120.47514212834622,32.227485908217524
28.206356021996744,0.9936386289824253,10.260646819881265,136.73430377206304,30.464366078438225
27.97749166194512,1.0950452849879366,16.59260125139755,131.38384141780395,31.04961572675928
28.01883646802073,1.069858967210802,17.047557674490967,135.1964999972564,29.14064506986593
27.97403922635742,1.121613147531708,7.301193235836321,136.8849071164381,31.867440068710405
28.00233685713722,1.1235022093684102,10.498267810688393,129.40103083371835,35.316034589023644
27.83555873696572,1.0646187052588987,10.600297415477476,128.85326580552857,33.20740008609849
27.783992367610857,1.0643913067911979,7.271156659041276,142.00205548004718,35.28562550178263
28.239175759483746,1.0944667315721337,16.976802575767856,146.13830964363473,33.32359563468497
27.87295579775225,1.0551678886342397,15.608424925031349,125.77744897375584,33.541219015029036
27.851291147581556,1.1420991847726065,7.855726794455521,122.92856281605447,34.96111803161754
27.676991482959444,1.0815396399776278,10.500828628906985,146.93387419176076,32.565894889013336
27.904155737846576,0.954650589033918,6.587075372847713,130.49686390942196,31.71915901773968
27.801536530988876,1.0812588971689099,14.423098956395659,136.53952171988442,33.54898627493302
28.246302274020454,1.0480728089578015,6.820578868229295,130.7862943356001,34.18076035568283
28.151472563401395,1.0184362092269528,19.789012529373768,123.77407009038154,31.280053035931687
27.896777448223343,1.0381286680888715,16.710231120317935,137.67994934843185,30.917646376489955
28.337865370801648,1.1054704235916486,10.853578243759927,135.7542255530889,32.20828404864632
28.14726482304874,1.1664320414124116,13.678458984190316,126.08980677573592,33.247248300397494
27.951275292473706,1.115659223693249,18.67012724324613,133.55607133956835,33.19713657299234
27.625089142768964,1.0696748305892132,13.311489205937391,143.90842512046936,29.8637485997186
28.34364138588861,1.1227952097585352,7.617477295969328,137.71278309323674,34.86740910059498
27.79156412998546,1.0770454844890505,10.68055033371739,122.90751981200985,31.038252605904724
27.753190187956466,1.065269981541843,17.647172975446182,136.44064491687405,31.602402504667133
28.153385564801447,1.0422818665883509,14.663195239844269,141.0821489786876,30.64601846001827
28.36596286095089,1.0124085596624142,14.760865765007004,143.78110217342254,36.04749325390563
28.207640922776577,1.0805038146720278,18.002322285327338,138.873527359028,32.36310600543195
28.084586368007855,1.1079026744960068,18.409595861937568,124.5797449362235,30.723537378977653
28.089213151249794,1.0951688164992557,18.796888576691543,141.30519799770482,33.29588532494367
28.128012333817047,1.079201653602632,6.422737898797342,140.32025538244548,33.15370366896505
28.113839288468014,1.052712696965161,13.161890029446514,120.732806488219,31.718409464630174
28.042178713595405,1.1304123095842484,16.10764281827478,132.3524300277073,33.260910069175075
28.015630165592782,1.034143404002671,16.353902676905207,129.9885074088712,30.762062058753703
27.99061103081507,1.1388013956921739,14.100743029550058,140.0823619276093,31.260622587576123
27.88690531167,1.049889149053664,7.501810027755113,126.48407436932762,28.984675018150906
27.957898738469982,1.0623782381323483,16.961308309124966,137.72615768922776,30.014073373670655
27.74605647787069,1.0266607404692163,15.801670002724185,147.39617885442516,34.71144620850603
27.985249055980788,1.0749298926557183,6.292036573235544,143.93407116625824,34.46214294158347
27.851711333927362,1.148765622923899,11.957147370115644,147.6437320864959,32.09868297297344
27.834461602417633,1.1257814044221979,7.609660992827054,149.3551790079807,34.49439717078476
28.02698412267302,1.148921105601402,10.062155685694577,120.32010381018489,31.759888270087544
28.20880034295169,1.126107127296697,5.271216383085282,138.68223829132432,31.63488454614814
28.137747490900345,1.0448165085734815,11.004948026161372,132.38518193276718,32.084765972698335
27.764424909456523,1.0834605387836223,13.248153817343157,145.79563471005366,31.81261760701465
27.85155577951445,1.0609900435441268,14.293738892406303,127.55444106027394,31.67720551465973
28.141115678198233,1.1665287452019522,14.95235517693065,149.43088467345228,33.715097160724326
27.852626890969255,1.0401605676786845,17.544369696536897,138.41123908631243,32.225203480934304
27.966305027500447,1.1446848844694557,8.23194360913595,143.80612206686493,33.068722646650706
28.08250781485368,1.1446476935054386,6.80722733657702,122.56798658468306,33.547070787916
27.854748331770455,1.1914810100858044,17.773057578468887,125.50373654276595,32.5822786934821
28.015806325921893,1.0795156703685251,7.349192223389748,142.7521101910261,30.544593011137643
27.79989617576227,1.1356161079790081,19.62140122004293,120.65959566117971,29.97070116655394
27.90979485340732,1.2140825918269422,17.638073440979554,144.50633957681347,32.22317095221096
28.04796729012138,1.0691179161533153,12.513149088343987,120.41847056075734,31.7431155427626
27.76105093997025,1.0232479876233822,19.721321373830378,139.7135651718382,32.131087143380185
28.06607121069406,1.0059994983046119,6.460650936620063,130.95281760695417,31.97591894112712
27.997054330161,1.1356356014430666,9.545986417626525,138.34484558157598,35.875360490249854
28.082873493162573,1.0058424895970708,14.573366225609172,140.8809422096734,30.004660616537993
28.0335871201097,1.081384047353104,10.250103027097682,130.27425657558913,29.015080595268312
28.204621064496077,1.121865659351948,18.925588279711878,123.23887344332506,32.49856525027941
28.018783675397184,1.1092587768414959,5.984391322667263,122.08937603244797,31.435366168117707
27.93558916883121,1.1212722432092086,13.241177480914468,137.66808067687643,32.47410180459492
28.018344625454844,1.1111144927900427,13.862994010926718,135.61966061202335,32.875824533426
28.081494704355457,1.1639432906656697,14.790921856658361,142.266030273634,33.926157042768345
28.007329010548855,1.0523841809630603,8.834993349977216,135.2920653001181,29.73916126942409
28.006088753680583,1.0661502430770735,10.468496412797966,132.67337370092636,31.164923153214257
27.894701246828987,1.0613670277364589,17.655207944974663,131.94261534708693,32.643141888321146
27.900564862367357,1.1415095905931305,7.924141534552398,120.79340707793003,33.15569539353084
27.789609209230047,1.1450199294197532,17.40301770760043,130.06671605089971,35.29017432543258
28.26243651147804,1.1225612659659254,13.439831343541137,149.28060472573483,33.4335559566708
27.81342051469131,1.1591746833444965,16.432812667911232,146.20666728681266,31.914817106170585
27.896064220330615,1.041097956631181,15.704110493952074,129.88134201102653,30.664346370586006
27.89223891016462,1.1833612055775569,8.112672430773184,137.63386215199117,31.15356522092147
28.134238656541665,1.176161931085613,13.532191046508093,145.41890236606483,31.11094576556434
27.955757548256194,1.1367810998622874,18.015847292076387,133.23823010250206,32.98285044277064
28.18716131090106,1.189089945438553,11.48174355202894,120.53873591250454,32.385496168378744
27.89897640636342,1.0171688396161114,19.49886155334975,122.23531385455921,30.014525643736732
28.04184912433357,1.0737775931868674,11.783226501525771,135.3117816404612,31.34614779636435
27.874697942011036,1.0632348269659024,7.14178455001827,149.08318127027636,33.31632133017713
28.32177236916601,1.1360739661878672,10.8415202011651,140.79628626656603,32.52749353246109
27.82186023714557,1.0474929630198928,19.275536095858058,122.12748574315708,32.85296692401916
28.046473106534055,1.1378747574668744,9.795812740097814,125.68082627375588,32.5743825650859
28.095066532139814,1.1685268071998358,18.02147239800594,143.1396942965055,34.43964610191329
28.062069864617726,1.1347601450042,18.218760225228348,145.24319279868735,32.35406459573655
27.972206851168345,1.1141875511830752,10.252797864979417,138.53083758565774,31.420965803193955
27.980526895039986,1.0506063329549626,6.248864870759482,139.3326950888945,30.62636743829966
28.006571720796867,1.0576574516937318,15.868368637382273,120.85012351150154,32.37441418731457
27.977949699755726,1.1624809452648335,9.67268448520979,144.85590778744526,28.338943977837374
28.144581867519236,1.1389674501952667,16.743854213863585,143.64825624512488,31.723566497250932
28.331578450238702,1.098049024031123,11.639822723906496,127.77105432310042,31.691240210117986
27.916376232248826,1.0791045227117055,12.279001135139325,141.2603015989652,29.953293719574077
27.79452955306314,0.9987096063444312,16.668641101228054,126.44563819274994,30.607601242016006
27.98675769274731,1.046457379065778,10.735449965924419,121.20990483154539,33.214486295222365
28.38695640064815,1.1955709543569863,11.646910179843719,126.03409627771131,32.34606762361244
27.87944881480454,1.0359772214498768,10.642857031544331,125.35886630262898,32.15268250056099
28.24586752081661,1.109473991061054,10.510107729159198,130.1324399020454,32.45952130089803
28.251655122111465,1.15037219865976,12.889198653521891,132.55348491526374,32.13894138192339
27.9169617637438,1.0372538665998854,17.131991667517262,135.25616674493125,33.864293844287474
28.08534746187779,1.1092355237390543,10.426524678838488,134.30261626524984,32.18514377255547
28.24425949346928,1.1468957768755328,12.86382080806605,128.1202381789587,29.812680329271874
27.94313083885188,1.1006249660953626,15.060909881639013,120.87512005722223,34.44519494731161
27.969462945984645,1.2434201527833384,9.041591694554825,138.15304866711452,32.55551040099327
27.912747862907704,1.0165700370560904,9.162842073535888,131.87234489542064,31.1161194038074
27.84778649039607,1.1529364264941941,19.001196905351822,128.96016472162648,30.11989742255747
27.9026083682401,1.0913599131301768,15.85301859996633,146.00823128491538,32.59387133143707
27.81640895998566,1.1385960077418338,13.657800143349633,142.4022992339448,31.824241992538436
28.005112520238885,1.1220653575849624,14.71580081630918,145.73296645117327,34.361220179048615
27.884504015341204,1.0633421901445002,5.439491646551275,134.84948384137383,31.481139078999757
28.035067886768612,1.1114498196229672,14.271544483425453,123.92793756380333,30.7439288154763
27.766615653069454,1.0071049274300856,12.642633098363028,140.88664308363818,33.343694327353894
28.049632034832168,1.1301623750285699,13.186245196691535,126.18221339811525,33.387922839075244
28.125029344241337,1.1149079232995263,10.391357402462257,133.2368900727515,32.25297705141529
27.70093965361428,1.1319330084321553,6.222108465694128,121.95002366846666,33.01453557151236
28.056108485477136,1.1529059162543576,7.900088504180783,144.75925207268946,31.943469318886642
28.184150348870993,1.1183809920104857,19.261170698190078,123.77821923142501,32.35079765151387
27.81855384719632,1.1074044709899138,11.13049343406401,147.0929252114793,33.747486323845884
28.250885858025654,1.0559465831669355,12.000247337462962,145.9269180678467,32.93797750103226
28.062852851404905,1.0643889618175475,5.790646847801585,133.9374829331774,31.746088342501064
27.89424822163624,1.1593367310088667,5.563493443159709,142.33104612911973,34.028543818889226
27.991634638351343,1.171816770285299,15.757721705701366,138.5833522145446,28.45271694081273
28.08374903687826,1.0880944781843973,13.07141996181667,144.09226927013233,35.0781099671329
28.011400808711862,1.1023001373626637,12.630589763244,132.95415302357736,29.441061357663898
28.080813398866955,1.0547692812503118,8.64686795634003,143.5742545273305,31.059360762841557
27.861898961038094,1.1586378422633723,16.171260974448835,133.87370451195443,31.938623697207397
28.025404123605412,1.133270841184589,7.523548686627378,148.2289736352838,31.780278993907757
27.787942825464253,1.1970608718231874,7.849021154915301,134.59116302475442,33.50961656003983
27.983316090797693,1.0560838461410131,11.910682570224132,133.8785781580119,30.41324507208465
27.86441385378028,1.0810996050490893,9.294197931679113,143.55215584690538,32.391150226224596
27.889670508611534,1.1115722961262786,8.711944718497195,144.64733075282513,31.13268185267037
28.185413976281566,1.1323244768862886,14.678564668299975,136.63467342963511,32.44271146900613
28.16369651808914,1.0892166181226184,14.764576178278167,125.39393440485226,31.902841610303184
28.091370718136076,1.0563519454773151,17.367756046998938,134.0327469287274,32.139403479024466
27.836153085299113,1.1440703764461786,11.265628504594638,149.04217508729036,31.17511275130348
27.95253873254578,1.136056768127279,6.096276365392254,142.58958579117555,31.234904074855876
28.18196465499688,1.054186294971814,9.104995773821866,144.33487811637397,32.43090877104114
28.021257537045987,1.167772140055275,19.700081947952256,120.98476496457721,33.41557325863407
28.347899430997256,1.1585099354598303,13.94387862849053,134.0357838790248,31.10258099870323
28.058997675909154,1.1067148248623897,15.646056272015304,139.39863400972666,30.696848683140637
28.028807367473505,1.1039798931188018,5.110367444381218,144.90098050884225,32.92019024850776
27.953632530369624,1.1277028885557954,12.773085982737813,121.47820960748314,31.951244160413466
28.020031135717343,1.0569148464871871,5.562929862977047,145.5731665692562,33.245747200978926
27.977129524542917,1.1015015739582041,13.53845318137172,136.45202810225734,30.64130417994328
28.106216301503288,0.9923808227695411,18.81156274454113,125.91941911728179,29.330841611864855
28.143505347519188,1.1438227822751468,19.526286957506116,129.517656493491,31.2004938772605
27.88210158092381,1.021925338877907,13.108290130833863,128.45788655254682,30.850471086102477
27.800315056966333,1.17517099142145,11.873072078783238,135.92577102865428,31.88181739987955
27.724569194034505,1.0834939953016776,19.17525641372741,121.55057039733396,31.044732178594415
28.076198699036883,1.0894166509034413,15.104147479950427,124.7560847549977,33.11152542700467
27.83449500907392,1.0686133046957749,5.973489193076142,144.38079130127346,31.567774606366225
27.677066411057126,1.0855980563038963,11.985883665012462,123.97811972240433,32.225711748160855
28.058286790679645,1.1709265672574019,8.603675276964559,127.00188808374381,32.23645183766141
28.37394992761492,0.9756095671732461,12.047064821730224,133.6011181681247,32.29243263861828
27.999089363269015,1.1638482693044094,11.831983580095425,135.5136266433999,31.96380633431754
28.125773616167745,1.1169011740550856,13.73217204222113,142.90831438842477,32.76590103561547
28.012274403782136,1.0396489176071393,10.351557355238768,133.41997279998563,30.806517299261287
27.98516655202133,1.0462343803475382,7.46405674183892,143.69593863106616,34.09912688998082
28.137861472448165,1.1838196513604102,12.555791518849343,138.55038921136372,31.645193924947197
27.9564588183717,1.0527246560028636,17.45304326518643,123.39299218271468,30.032676293151976
28.040108847110787,1.042332474470202,14.960183421014035,124.68994315178516,32.28211003548766
28.048254670929403,1.1568657271182365,10.075517988878238,133.11101176349314,30.723229276328773
27.899786431953544,1.1169276438142959,19.03284534138286,131.90668179267118,32.998001801763316
28.14880635243048,1.0531037211731802,18.68311356873773,142.30632808911884,35.31440836406357
27.97375603649569,1.110831248770231,8.140225990761483,137.42211419392055,30.820141862663224
27.886638226076073,1.0487123658179862,5.5912637768054445,131.64399243006747,32.49855849983598
28.080476476535562,1.1550410699211304,16.119630625261433,125.12280850351156,29.36674161694306
27.865229802731346,1.1530685482436567,17.414153920237297,126.80511306976486,32.68085784416202
28.00422717360537,1.1266003099410973,19.51796848927033,137.26503055407176,30.671429300300467
27.99863215050337,1.118083053062351,18.34754591132466,132.70316414699377,31.062748072348278
28.162884334874736,1.1880594062433687,14.008021523096222,135.44782526582017,30.34807026524026
28.071204734931992,1.0999843163694114,12.950785088185713,125.120323059067,33.0982268390821
27.99624595618823,1.04090629372896,5.417615768938794,139.88718757033698,33.510956536209896
28.122664944880043,1.1224736956416155,8.699846702671667,145.576162225679,32.03507782198776
28.208531132352597,1.2043023524768557,11.894221275993896,127.73818520360702,30.70335994199642
28.08367154595278,1.0492620253407074,14.427558501253518,134.7454267749548,34.38428455415579
28.001552892976505,1.0819268616653008,13.35877749977616,149.26581987062704,30.874384808368017
27.803224565147477,1.1208223019050727,16.139539845225357,129.99725221652182,28.75695155010884
27.840232950538695,1.0973047575497132,9.196503963305613,137.85139034771282,32.6875835149356
27.9542162943468,1.0508848209811343,13.474289114787098,122.70587100600733,30.342837989537724
27.908573169676107,1.1560928928115237,6.322133650861882,138.1804500743833,33.48291319024876
27.971954304552185,1.216002036100863,11.204982853748104,122.68895319913854,31.428293454989873
28.008497488734566,1.1098065729511954,16.252412494319017,148.77706305971466,32.90556986081629
28.07945391315351,1.0547965855132,15.40101280143566,141.46987956216935,34.10225051982824
27.989425183291136,1.0225519737473263,19.859641057582685,143.6447936440712,30.186711703068916
28.07297524657393,1.112898799061059,9.16836688981634,141.1231308231491,31.15109430366139
28.00967116222152,1.155193867165813,12.472839487609686,137.69187108229397,31.886493391014405
27.70368001504692,1.1237583873247692,9.942956206609951,133.49738343256516,34.30632697855152
27.859099690927188,1.0998798079540575,11.609046710887622,145.7512013928319,31.01242592308933
27.978386866641756,1.0705364174105347,17.854251948040822,148.70507002629188,31.108244456076488
27.818545788573832,1.0453918183640956,15.263136127827298,134.97108518712244,32.71721086333371
28.08998930949943,1.1417375663162441,18.236617870213728,147.94605147465785,31.134156911434143
28.229612624851555,1.1456885810692794,8.052666624978297,137.49998729965552,32.228788824346424
28.1828142777546,1.0227135106654635,18.10041676762157,136.151525606893,29.67269386854781
27.96798356936047,1.1794919489090343,5.896434112675767,133.6344819886607,35.3214949138349
28.223608920527493,1.1287035610447003,18.32898920655729,126.2786328459036,29.978436154535895
28.02230011858032,1.1699797322572898,9.936106691910918,120.11158982454178,31.517370944014687
27.949437104332294,1.0328936125757444,9.718814501210996,127.24518680568184,31.95127844623686
27.90798960046886,1.031708792229228,12.681328650479958,135.29169514810695,34.86903220153519
27.95462954702678,1.0925515345116352,19.110352815848476,131.39879856779257,30.01273132860089
27.941773477218817,1.1251392213447597,5.71672047022108,133.45455684007902,34.975556203218126
28.025562433356324,1.1898180411463484,10.283464626061178,149.41944658692148,33.13576523165303
28.02408609715748,1.1353039456907568,17.84857983025004,130.50817112007982,32.62564298663487
28.00045690302301,1.0878659361593985,10.940817161532001,133.56548818080324,30.523049469473065
28.065540725461954,1.0486815396167055,7.987353463956005,124.00546654058459,32.85671186305711
28.17859694121795,1.1615000286359576,11.371912719971178,121.43873197310963,30.9147700663703
28.1424331203162,1.0517647287124643,10.78328752237504,143.26228543777484,33.89999187979762
